    0.9820   -0.000006   -0.000004   -1.400933    0.407633
    0.9840   -0.000006   -0.000004   -1.405832    0.383363
    0.9860   -0.000006   -0.000004   -1.410440    0.359013
    0.9880   -0.000006   -0.000003   -1.414756    0.334589
    0.9900   -0.000006   -0.000003   -1.418778    0.310095
    0.9920   -0.000006   -0.000003   -1.422504    0.285537
    0.9940   -0.000006   -0.000003   -1.425934    0.260919
    0.9960   -0.000006   -0.000002   -1.429066    0.236247
    0.9980   -0.000006   -0.000002   -1.431899    0.211525
    1.0000   -0.000006   -0.000002   -1.434432    0.186759
    1.0020   -0.000006   -0.000002   -1.436665    0.161954
    1.0040   -0.000006   -0.000001   -1.438596    0.137115
    1.0060   -0.000006   -0.000001   -1.440225    0.112247
    1.0080   -0.000006   -0.000001   -1.441551    0.087355
    1.0100   -0.000006   -0.000001   -1.442574    0.062446
    1.0120   -0.000006   -0.000000   -1.443294    0.037523
    1.0140   -0.000006   -0.000000   -1.443710    0.012592
    1.0160   -0.000006    0.000000   -1.443823   -0.012342
    1.0180   -0.000006    0.000000   -1.443632   -0.037273
    1.0200   -0.000006    0.000001   -1.443137   -0.062196
    1.0220   -0.000006    0.000001   -1.442340   -0.087106
    1.0240   -0.000006    0.000001   -1.441239   -0.111998
    1.0260   -0.000006    0.000001   -1.439836   -0.136866
    1.0280   -0.000006    0.000002   -1.438131   -0.161706
    1.0300   -0.000006    0.000002   -1.436124   -0.186511
    1.0320   -0.000006    0.000002   -1.433817   -0.211278
    1.0340   -0.000006    0.000002   -1.431211   -0.236000
    1.0360   -0.000006    0.000003   -1.428306   -0.260674
    1.0380   -0.000006    0.000003   -1.425104   -0.285293
    1.0400   -0.000006    0.000003   -1.421605   -0.309852
    1.0420   -0.000006    0.000003   -1.417811   -0.334348
    1.0440   -0.000006    0.000004   -1.413724   -0.358774
    1.0460   -0.000006    0.000004   -1.409344   -0.383126
    1.0480   -0.000006    0.000004   -1.404674   -0.407399
    1.0500   -0.000006    0.000004   -1.399716   -0.431588
    1.0520   -0.000006    0.000005   -1.394470   -0.455689
    1.0540   -0.000006    0.000005   -1.388939   -0.479697
    1.0560   -0.000006    0.000005   -1.383124   -0.503606
    1.0580   -0.000006    0.000005   -1.377029   -0.527414
    1.0600   -0.000006    0.000006   -1.370654   -0.551114
    1.0620   -0.000006    0.000006   -1.364002   -0.574703
    1.0640   -0.000006    0.000006   -1.357076   -0.598177
    1.0660   -0.000007    0.000006   -1.349877   -0.621530
    1.0680   -0.000007    0.000006   -1.342409   -0.644759
    1.0700   -0.000007    0.000007   -1.334672   -0.667859
    1.0720   -0.000007    0.000007   -1.326671   -0.690827
    1.0740   -0.000007    0.000007   -1.318408   -0.713659
    1.0760   -0.000007    0.000007   -1.309885   -0.736350
    1.0780   -0.000007    0.000008   -1.301105   -0.758896
    1.0800   -0.000007    0.000008   -1.292072   -0.781295
    1.0820   -0.000007    0.000008   -1.282786   -0.803541
    1.0840   -0.000007    0.000008   -1.273253   -0.825632
    1.0860   -0.000007    0.000008   -1.263474   -0.847563
    1.0880   -0.000007    0.000009   -1.253452   -0.869332
    1.0900   -0.000008    0.000009   -1.243191   -0.890935
    1.0920   -0.000008    0.000009   -1.232694   -0.912368
    1.0940   -0.000008    0.000009   -1.221963   -0.933629
    1.0960   -0.000008    0.000010   -1.211002   -0.954714
    1.0980   -0.000008    0.000010   -1.199814   -0.975620
    1.1000   -0.000008    0.000010   -1.188403   -0.996344
    1.1020   -0.000008    0.000010   -1.176771   -1.016883
    1.1040   -0.000008    0.000010   -1.164921   -1.037235
    1.1060   -0.000008    0.000011   -1.152858   -1.057395
    1.1080   -0.000009    0.000011   -1.140583   -1.077363
    1.1100   -0.000009    0.000011   -1.128102   -1.097134
    1.1120   -0.000009    0.000011   -1.115416   -1.116708
    1.1140   -0.000009    0.000011   -1.102530   -1.136080
    1.1160   -0.000009    0.000012   -1.089446   -1.155248
    1.1180   -0.000009    0.000012   -1.076168   -1.174211
    1.1200   -0.000009    0.000012   -1.062699   -1.192967
    1.1220   -0.000010    0.000012   -1.049044   -1.211511
    1.1240   -0.000010    0.000012   -1.035204   -1.229844
    1.1260   -0.000010    0.000012   -1.021184   -1.247962
    1.1280   -0.000010    0.000013   -1.006987   -1.265864
    1.1300   -0.000010    0.000013   -0.992617   -1.283548
    1.1320   -0.000010    0.000013   -0.978076   -1.301011
    1.1340   -0.000010    0.000013   -0.963368   -1.318253
    1.1360   -0.000011    0.000013   -0.948497   -1.335271
    1.1380   -0.000011    0.000014   -0.933466   -1.352064
    1.1400   -0.000011    0.000014   -0.918279   -1.368630
    1.1420   -0.000011    0.000014   -0.902938   -1.384968
    1.1440   -0.000011    0.000014   -0.887447   -1.401076
    1.1460   -0.000011    0.000014   -0.871810   -1.416953
    1.1480   -0.000011    0.000014   -0.856030   -1.432597
    1.1500   -0.000012    0.000014   -0.840110   -1.448008
    1.1520   -0.000012    0.000015   -0.824054   -1.463183
    1.1540   -0.000012    0.000015   -0.807865   -1.478122
    1.1560   -0.000012    0.000015   -0.791546   -1.492824
    1.1580   -0.000012    0.000015   -0.775100   -1.507287
    1.1600   -0.000012    0.000015   -0.758532   -1.521510
    1.1620   -0.000013    0.000015   -0.741843   -1.535494
    1.1640   -0.000013    0.000015   -0.725038   -1.549236
    1.1660   -0.000013    0.000016   -0.708120   -1.562736
    1.1680   -0.000013    0.000016   -0.691091   -1.575992
    1.1700   -0.000013    0.000016   -0.673956   -1.589005
    1.1720   -0.000013    0.000016   -0.656716   -1.601774
    1.1740   -0.000014    0.000016   -0.639377   -1.614297
    1.1760   -0.000014    0.000016   -0.621940   -1.626574
    1.1780   -0.000014    0.000016   -0.604408   -1.638605
    1.1800   -0.000014    0.000017   -0.586786   -1.650389
    1.1820   -0.000014    0.000017   -0.569075   -1.661925
    1.1840   -0.000014    0.000017   -0.551280   -1.673214
    1.1860   -0.000015    0.000017   -0.533403   -1.684253
    1.1880   -0.000015    0.000017   -0.515447   -1.695045
    1.1900   -0.000015    0.000017   -0.497415   -1.705586
    1.1920   -0.000015    0.000017   -0.479310   -1.715879
    1.1940   -0.000015    0.000017   -0.461136   -1.725921
    1.1960   -0.000016    0.000017   -0.442895   -1.735714
    1.1980   -0.000016    0.000017   -0.424589   -1.745256
    1.2000   -0.000016    0.000018   -0.406223   -1.754547
    1.2020   -0.000016    0.000018   -0.387799   -1.763588
    1.2040   -0.000016    0.000018   -0.369320   -1.772379
    1.2060   -0.000016    0.000018   -0.350789   -1.780918
    1.2080   -0.000017    0.000018   -0.332208   -1.789206
    1.2100   -0.000017    0.000018   -0.313580   -1.797243
    1.2120   -0.000017    0.000018   -0.294909   -1.805030
    1.2140   -0.000017    0.000018   -0.276197   -1.812565
    1.2160   -0.000017    0.000018   -0.257446   -1.819850
    1.2180   -0.000018    0.000018   -0.238660   -1.826883
    1.2200   -0.000018    0.000018   -0.219841   -1.833666
    1.2220   -0.000018    0.000018   -0.200992   -1.840198
    1.2240   -0.000018    0.000018   -0.182116   -1.846479
    1.2260   -0.000018    0.000019   -0.163215   -1.852510
    1.2280   -0.000019    0.000019   -0.144292   -1.858291
    1.2300   -0.000019    0.000019   -0.125350   -1.863822
    1.2320   -0.000019    0.000019   -0.106391   -1.869103
    1.2340   -0.000019    0.000019   -0.087417   -1.874135
    1.2360   -0.000019    0.000019   -0.068432   -1.878917
    1.2380   -0.000020    0.000019   -0.049438   -1.883450
    1.2400   -0.000020    0.000019   -0.030437   -1.887735
    1.2420   -0.000020    0.000019   -0.011433   -1.891771
    1.2440   -0.000020    0.000019    0.007573   -1.895560
    1.2460   -0.000020    0.000019    0.026578   -1.899101
    1.2480   -0.000020    0.000019    0.045580   -1.902394
    1.2500   -0.000021    0.000019    0.064576   -1.905441
    1.2520   -0.000021    0.000019    0.083563   -1.908242
    1.2540   -0.000021    0.000019    0.102540   -1.910796
    1.2560   -0.000021    0.000019    0.121503   -1.913105
    1.2580   -0.000021    0.000019    0.140451   -1.915169
    1.2600   -0.000022    0.000019    0.159381   -1.916989
    1.2620   -0.000022    0.000019    0.178291   -1.918564
    1.2640   -0.000022    0.000019    0.197178   -1.919896
    1.2660   -0.000022    0.000019    0.216040   -1.920985
    1.2680   -0.000022    0.000019    0.234875   -1.921832
    1.2700   -0.000023    0.000019    0.253680   -1.922436
    1.2720   -0.000023    0.000019    0.272453   -1.922799
    1.2740   -0.000023    0.000019    0.291193   -1.922922
    1.2760   -0.000023    0.000019    0.309896   -1.922804
    1.2780   -0.000023    0.000019    0.328560   -1.922447
    1.2800   -0.000023    0.000019    0.347183   -1.921851
    1.2820   -0.000024    0.000019    0.365764   -1.921017
    1.2840   -0.000024    0.000019    0.384299   -1.919945
    1.2860   -0.000024    0.000019    0.402787   -1.918636
    1.2880   -0.000024    0.000019    0.421225   -1.917091
    1.2900   -0.000024    0.000019    0.439611   -1.915310
    1.2920   -0.000025    0.000019    0.457944   -1.913294
    1.2940   -0.000025    0.000019    0.476220   -1.911045
    1.2960   -0.000025    0.000019    0.494439   -1.908561
    1.2980   -0.000025    0.000019    0.512597   -1.905845
    1.3000   -0.000025    0.000019    0.530692   -1.902897
    1.3020   -0.000025    0.000019    0.548723   -1.899718
    1.3040   -0.000026    0.000019    0.566688   -1.896309
    1.3060   -0.000026    0.000019    0.584584   -1.892669
    1.3080   -0.000026    0.000019    0.602409   -1.888801
    1.3100   -0.000026    0.000019    0.620161   -1.884705
    1.3120   -0.000026    0.000019    0.637839   -1.880381
    1.3140   -0.000027    0.000019    0.655440   -1.875831
    1.3160   -0.000027    0.000019    0.672962   -1.871056
    1.3180   -0.000027    0.000019    0.690403   -1.866055
    1.3200   -0.000027    0.000019    0.707761   -1.860831
    1.3220   -0.000027    0.000019    0.725035   -1.855384
    1.3240   -0.000027    0.000018    0.742221   -1.849714
    1.3260   -0.000028    0.000018    0.759319   -1.843823
    1.3280   -0.000028    0.000018    0.776326   -1.837712
    1.3300   -0.000028    0.000018    0.793241   -1.831381
    1.3320   -0.000028    0.000018    0.810060   -1.824832
    1.3340   -0.000028    0.000018    0.826783   -1.818065
    1.3360   -0.000028    0.000018    0.843408   -1.811081
    1.3380   -0.000029    0.000018    0.859932   -1.803881
    1.3400   -0.000029    0.000018    0.876353   -1.796467
    1.3420   -0.000029    0.000018    0.892671   -1.788839
    1.3440   -0.000029    0.000018    0.908882   -1.780998
    1.3460   -0.000029    0.000018    0.924985   -1.772945
    1.3480   -0.000029    0.000018    0.940978   -1.764681
    1.3500   -0.000030    0.000018    0.956859   -1.756207
    1.3520   -0.000030    0.000017    0.972626   -1.747525
    1.3540   -0.000030    0.000017    0.988277   -1.738635
    1.3560   -0.000030    0.000017    1.003811   -1.729537
    1.3580   -0.000030    0.000017    1.019226   -1.720235
    1.3600   -0.000030    0.000017    1.034519   -1.710727
    1.3620   -0.000030    0.000017    1.049689   -1.701016
    1.3640   -0.000031    0.000017    1.064735   -1.691102
    1.3660   -0.000031    0.000017    1.079653   -1.680987
    1.3680   -0.000031    0.000017    1.094443   -1.670672
    1.3700   -0.000031    0.000017    1.109102   -1.660158
    1.3720   -0.000031    0.000016    1.123629   -1.649445
    1.3740   -0.000031    0.000016    1.138022   -1.638536
    1.3760   -0.000032    0.000016    1.152279   -1.627431
    1.3780   -0.000032    0.000016    1.166398   -1.616132
    1.3800   -0.000032    0.000016    1.180378   -1.604639
    1.3820   -0.000032    0.000016    1.194217   -1.592954
    1.3840   -0.000032    0.000016    1.207912   -1.581078
    1.3860   -0.000032    0.000016    1.221462   -1.569012
    1.3880   -0.000032    0.000016    1.234866   -1.556758
    1.3900   -0.000032    0.000015    1.248121   -1.544316
    1.3920   -0.000033    0.000015    1.261225   -1.531689
    1.3940   -0.000033    0.000015    1.274178   -1.518877
    1.3960   -0.000033    0.000015    1.286977   -1.505881
    1.3980   -0.000033    0.000015    1.299620   -1.492704
    1.4000   -0.000033    0.000015    1.312105   -1.479345
    1.4020   -0.000033    0.000015    1.324432   -1.465808
    1.4040   -0.000033    0.000015    1.336597   -1.452092
    1.4060   -0.000033    0.000014    1.348600   -1.438199
    1.4080   -0.000034    0.000014    1.360439   -1.424131
    1.4100   -0.000034    0.000014    1.372111   -1.409889
    1.4120   -0.000034    0.000014    1.383615   -1.395474
    1.4140   -0.000034    0.000014    1.394950   -1.380889
    1.4160   -0.000034    0.000014    1.406113   -1.366133
    1.4180   -0.000034    0.000014    1.417103   -1.351210
    1.4200   -0.000034    0.000013    1.427919   -1.336119
    1.4220   -0.000034    0.000013    1.438557   -1.320864
    1.4240   -0.000034    0.000013    1.449017   -1.305444
    1.4260   -0.000035    0.000013    1.459298   -1.289863
    1.4280   -0.000035    0.000013    1.469396   -1.274120
    1.4300   -0.000035    0.000013    1.479311   -1.258219
    1.4320   -0.000035    0.000012    1.489040   -1.242160
    1.4340   -0.000035    0.000012    1.498583   -1.225945
    1.4360   -0.000035    0.000012    1.507937   -1.209576
    1.4380   -0.000035    0.000012    1.517101   -1.193054
    1.4400   -0.000035    0.000012    1.526073   -1.176381
    1.4420   -0.000035    0.000012    1.534851   -1.159559
    1.4440   -0.000035    0.000011    1.543434   -1.142590
    1.4460   -0.000036    0.000011    1.551819   -1.125474
    1.4480   -0.000036    0.000011    1.560006   -1.108214
    1.4500   -0.000036    0.000011    1.567993   -1.090812
    1.4520   -0.000036    0.000011    1.575777   -1.073269
    1.4540   -0.000036    0.000011    1.583358   -1.055588
    1.4560   -0.000036    0.000010    1.590733   -1.037769
    1.4580   -0.000036    0.000010    1.597901   -1.019816
    1.4600   -0.000036    0.000010    1.604861   -1.001729
    1.4620   -0.000036    0.000010    1.611610   -0.983511
    1.4640   -0.000036    0.000010    1.618147   -0.965164
    1.4660   -0.000036    0.000009    1.624470   -0.946689
    1.4680   -0.000036    0.000009    1.630579   -0.928089
    1.4700   -0.000036    0.000009    1.636470   -0.909365
    1.4720   -0.000036    0.000009    1.642143   -0.890520
    1.4740   -0.000036    0.000009    1.647596   -0.871556
    1.4760   -0.000037    0.000009    1.652827   -0.852475
    1.4780   -0.000037    0.000008    1.657835   -0.833278
    1.4800   -0.000037    0.000008    1.662619   -0.813968
    1.4820   -0.000037    0.000008    1.667175   -0.794548
    1.4840   -0.000037    0.000008    1.671504   -0.775019
    1.4860   -0.000037    0.000008    1.675604   -0.755383
    1.4880   -0.000037    0.000007    1.679472   -0.735643
    1.4900   -0.000037    0.000007    1.683108   -0.715802
    1.4920   -0.000037    0.000007    1.686510   -0.695861
    1.4940   -0.000037    0.000007    1.689677   -0.675823
    1.4960   -0.000037    0.000007    1.692606   -0.655690
    1.4980   -0.000037    0.000006    1.695297   -0.635464
    1.5000   -0.000037    0.000006    1.697748   -0.615149
    1.5020   -0.000037    0.000006    1.699957   -0.594746
    1.5040   -0.000037    0.000006    1.701924   -0.574259
    1.5060   -0.000037    0.000006    1.703646   -0.553688
    1.5080   -0.000037    0.000005    1.705123   -0.533038
    1.5100   -0.000037    0.000005    1.706353   -0.512311
    1.5120   -0.000037    0.000005    1.707334   -0.491509
    1.5140   -0.000037    0.000005    1.708065   -0.470636
    1.5160   -0.000037    0.000004    1.708546   -0.449693
    1.5180   -0.000037    0.000004    1.708774   -0.428683
    1.5200   -0.000037    0.000004    1.708748   -0.407611
    1.5220   -0.000037    0.000004    1.708467   -0.386477
    1.5240   -0.000037    0.000004    1.707930   -0.365285
